datetime,open,high,low,close
2026-04-25 20:45:00,4708.51694,4708.72074,4708.45303,4708.50033
2026-04-25 21:00:00,4708.52045,4708.72273,4708.45331,4708.49512
2026-04-25 21:15:00,4708.50599,4708.70559,4708.44839,4708.59089
2026-04-25 21:30:00,4708.50669,4708.69574,4708.42681,4708.57974
2026-04-25 21:45:00,4708.4903,4708.69539,4708.43148,4708.48393
2026-04-25 22:00:00,4708.4903,4708.69527,4708.4264,4708.46597
2026-04-25 22:15:00,4708.4903,4708.69248,4708.42705,4708.5594
2026-04-25 22:30:00,4708.4903,4708.69445,4708.42827,4708.58974
2026-04-25 22:45:00,4708.4903,4708.69188,4708.42681,4708.50033
2026-04-25 23:00:00,4708.4903,4708.69539,4708.4264,4708.45814
2026-04-25 23:15:00,4708.4903,4708.69527,4708.43077,4708.54196
2026-04-25 23:30:00,4708.4903,4708.6941,4708.42705,4708.59526
2026-04-25 23:45:00,4708.4903,4708.69445,4708.42874,4708.5185
2026-04-26 00:00:00,4708.4903,4708.69538,4708.42682,4708.45503
2026-04-26 00:15:00,4708.4903,4708.68945,4708.4264,4708.52338
2026-04-26 00:30:00,4708.4903,4708.69527,4708.42704,4708.59591
2026-04-26 00:45:00,4708.4903,4708.69411,4708.42828,4708.53716
2026-04-26 01:00:00,4708.4903,4708.69444,4708.42873,4708.45686
2026-04-26 01:15:00,4708.4903,4708.69538,4708.42682,4708.50496
2026-04-26 01:30:00,4708.4903,4708.68943,4708.4264,4708.59164
2026-04-26 01:45:00,4708.4903,4708.69527,4708.42704,4708.55502
2026-04-26 02:00:00,4708.4903,4708.69411,4708.42829,4708.46349
2026-04-26 02:15:00,4708.4903,4708.69444,4708.42682,4708.48798
2026-04-26 02:30:00,4708.4903,4708.69538,4708.43143,4708.58276
2026-04-26 02:45:00,4708.4903,4708.69528,4708.4264,4708.57082
2026-04-26 03:00:00,4708.4903,4708.69244,4708.42703,4708.47447
2026-04-26 03:15:00,4708.4903,4708.69443,4708.4283,4708.47363
2026-04-26 03:30:00,4708.4903,4708.69193,4708.42683,4708.56988
2026-04-26 03:45:00,4708.4903,4708.69538,4708.4264,4708.58347
2026-04-26 04:00:00,4708.4903,4708.69528,4708.43082,4708.48902
2026-04-26 04:15:00,4708.4903,4708.69413,4708.42703,4708.46292
2026-04-26 04:30:00,4708.4903,4708.69442,4708.4287,4708.55391
2026-04-26 04:45:00,4708.4903,4708.69538,4708.42683,4708.59206
2026-04-26 05:00:00,4708.4903,4708.68939,4708.4264,4708.50613
2026-04-26 05:15:00,4708.4903,4708.69528,4708.42702,4708.45659
2026-04-26 05:30:00,4708.4903,4708.69414,4708.42831,4708.53596
2026-04-26 05:45:00,4708.4903,4708.69442,4708.42683,4708.59601
2026-04-26 06:00:00,4708.4903,4708.69538,4708.43139,4708.5246
2026-04-26 06:15:00,4708.4903,4708.69528,4708.4264,4708.45508
2026-04-26 06:30:00,4708.4903,4708.69241,4708.42702,4708.51728
2026-04-26 06:45:00,4708.4903,4708.69414,4708.42832,4708.59504
2026-04-26 07:00:00,4708.4903,4708.69441,4708.42684,4708.54315
2026-04-26 07:15:00,4708.4903,4708.69537,4708.43138,4708.45851
2026-04-26 07:30:00,4708.4903,4708.69529,4708.4264,4708.49919
2026-04-26 07:45:00,4708.4903,4708.6924,4708.42701,4708.59607
2026-04-26 08:00:00,4708.49695,4708.70094,4708.43514,4708.56671
2026-04-26 08:15:00,4708.49695,4708.69882,4708.43357,4708.47302
2026-04-26 08:30:00,4708.49695,4708.70199,4708.43305,4708.48998
2026-04-26 08:45:00,4708.49695,4708.70198,4708.43775,4708.58591
2026-04-26 09:00:00,4708.49695,4708.70093,4708.43358,4708.58166
2026-04-26 09:15:00,4708.49695,4708.70094,4708.43515,4708.48517
2026-04-26 09:30:00,4708.49695,4708.70199,4708.43357,4708.47663
2026-04-26 09:45:00,4708.49695,4708.69571,4708.43305,4708.57199
2026-04-26 10:00:00,4708.49695,4708.70198,4708.43357,4708.59317
2026-04-26 10:15:00,4708.49695,4708.70094,4708.43515,4708.50061
2026-04-26 10:30:00,4708.49695,4708.70093,4708.43358,4708.46717
2026-04-26 10:45:00,4708.49695,4708.70198,4708.43775,4708.5553
2026-04-26 11:00:00,4708.49695,4708.70199,4708.43305,4708.60041
2026-04-26 11:15:00,4708.49695,4708.69882,4708.43357,4708.51826
2026-04-26 11:30:00,4708.49695,4708.70094,4708.43514,4708.46227
2026-04-26 11:45:00,4708.49695,4708.69885,4708.43358,4708.537
2026-04-26 12:00:00,4708.49695,4708.70198,4708.43305,4708.60289
2026-04-26 12:15:00,4708.49695,4708.70199,4708.43779,4708.5369
2026-04-26 12:30:00,4708.49695,4708.70095,4708.43357,4708.46225
2026-04-26 12:45:00,4708.49695,4708.70092,4708.43513,4708.51836
2026-04-26 13:00:00,4708.49695,4708.69887,4708.43359,4708.60044
2026-04-26 13:15:00,4708.49695,4708.70198,4708.43305,4708.55521
2026-04-26 13:30:00,4708.49695,4708.70199,4708.4378,4708.46713
2026-04-26 13:45:00,4708.49695,4708.70095,4708.43356,4708.5007
2026-04-26 14:00:00,4708.49695,4708.70091,4708.43512,4708.59322
2026-04-26 14:15:00,4708.49695,4708.70198,4708.43359,4708.57191
2026-04-26 14:30:00,4708.49695,4708.69577,4708.43305,4708.47657
2026-04-26 14:45:00,4708.49695,4708.70199,4708.43356,4708.48524
2026-04-26 15:00:00,4708.49695,4708.70096,4708.43519,4708.58173
2026-04-26 15:15:00,4708.49695,4708.7009,4708.43359,4708.58584
2026-04-26 15:30:00,4708.49695,4708.70197,4708.4377,4708.4899
2026-04-26 15:45:00,4708.49695,4708.702,4708.43305,4708.47308
2026-04-26 16:00:00,4708.49695,4708.69878,4708.43355,4708.56679
2026-04-26 16:15:00,4708.49695,4708.70097,4708.4351,4708.59603
2026-04-26 16:30:00,4708.49695,4708.6989,4708.4336,4708.50619
2026-04-26 16:45:00,4708.49695,4708.70197,4708.43305,4708.46505
2026-04-26 17:00:00,4708.49695,4708.702,4708.43784,4708.54944
2026-04-26 17:15:00,4708.49695,4708.70097,4708.43355,4708.60176
2026-04-26 17:30:00,4708.49695,4708.70089,4708.43509,4708.5243
2026-04-26 17:45:00,4708.49695,4708.70197,4708.4336,4708.46172
2026-04-26 18:00:00,4708.49695,4708.69582,4708.43305,4708.53088
2026-04-26 18:15:00,4708.49695,4708.702,4708.43354,4708.60263
2026-04-26 18:30:00,4708.49695,4708.70098,4708.43521,4708.54297
2026-04-26 18:45:00,4708.49695,4708.70088,4708.43509,4708.46332
2026-04-26 19:00:00,4708.49695,4708.70197,4708.43361,4708.51243
2026-04-26 19:15:00,4708.49695,4708.69583,4708.43305,4708.59859
2026-04-26 19:30:00,4708.49695,4708.702,4708.43354,4708.5609
2026-04-26 19:45:00,4708.49695,4708.70099,4708.43522,4708.46974
2026-04-26 20:00:00,4708.49695,4708.70088,4708.43361,4708.49535
2026-04-26 20:15:00,4708.49695,4708.70196,4708.43765,4708.5899
2026-04-26 20:30:00,4708.49695,4708.702,4708.43305,4708.57682
2026-04-26 20:45:00,4708.49695,4708.69874,4708.43354,4708.48053
2026-04-26 21:00:00,4708.49695,4708.70099,4708.43507,4708.48086
2026-04-26 21:15:00,4708.49695,4708.69894,4708.43362,4708.57719
2026-04-26 21:30:00,4708.49695,4708.70196,4708.43305,4708.58962
2026-04-26 21:45:00,4708.49695,4708.70201,4708.43789,4708.49494
2026-04-26 22:00:00,4708.49695,4708.701,4708.43353,4708.46997
2026-04-26 22:15:00,4708.49695,4708.70086,4708.43506,4708.56134
2026-04-26 22:30:00,4708.49695,4708.70196,4708.43362,4708.59842
2026-04-26 22:45:00,4708.49695,4708.69588,4708.43305,4708.51196
2026-04-26 23:00:00,4708.49695,4708.70201,4708.43353,4708.46342
2026-04-26 23:15:00,4708.49695,4708.701,4708.43525,4708.54345
2026-04-26 23:30:00,4708.49695,4708.70086,4708.43363,4708.60259
2026-04-26 23:45:00,4708.49695,4708.70196,4708.43761,4708.5304
2026-04-27 00:00:00,4708.49695,4708.70201,4708.43305,4708.4617
2026-04-27 00:15:00,4708.49695,4708.69871,4708.43352,4708.52478
2026-04-27 00:30:00,4708.49695,4708.70101,4708.43504,4708.60185
2026-04-27 00:45:00,4708.49695,4708.70085,4708.43363,4708.54897
2026-04-27 01:00:00,4708.49695,4708.70196,4708.4376,4708.4649
2026-04-27 01:15:00,4708.49695,4708.70201,4708.43305,4708.50664
2026-04-27 01:30:00,4708.49695,4708.69869,4708.43352,4708.59624
2026-04-27 01:45:00,4708.49695,4708.70102,4708.43504,4708.56637
2026-04-27 02:00:00,4708.49695,4708.69898,4708.43364,4708.47282
2026-04-27 02:15:00,4708.49695,4708.70195,4708.43305,4708.49029
2026-04-27 02:30:00,4708.49695,4708.70201,4708.43794,4708.58616
2026-04-27 02:45:00,4708.49695,4708.70102,4708.43352,4708.58139
2026-04-27 03:00:00,4708.49695,4708.70084,4708.43503,4708.48489
2026-04-27 03:15:00,4708.49695,4708.70195,4708.43364,4708.47687
2026-04-27 03:30:00,4708.49695,4708.69593,4708.43305,4708.57231
2026-04-27 03:45:00,4708.49695,4708.70202,4708.43351,4708.59297
2026-04-27 04:00:00,4708.49695,4708.71007,4708.44208,4708.5065
2026-04-27 04:15:00,4708.5036,4708.70736,4708.44038,4708.47416
2026-04-27 04:30:00,4708.5036,4708.70855,4708.44399,4708.56512
2026-04-27 04:45:00,4708.50655,4708.70425,4708.44035,4708.6047
2026-04-27 05:00:00,4708.50139,4708.68419,4704.90079,4708.3325
2026-04-27 05:15:00,4708.30104,4708.70769,4708.30104,4708.45795
2026-04-27 05:30:00,4708.49252,4708.71309,4708.27282,4708.5089
2026-04-27 05:45:00,4708.4698,4708.69077,4708.4263,4708.59181
2026-04-27 06:00:00,4708.48587,4708.68483,4707.4727,4708.51587
2026-04-27 06:15:00,4708.47372,4708.72208,4708.45556,4708.55957
2026-04-27 06:30:00,4708.59039,4709.14952,4708.46878,4708.55003
2026-04-27 06:45:00,4708.52374,4708.72862,4707.28437,4707.28437
2026-04-27 07:00:00,4707.09393,4708.81038,4706.64441,4708.4948
2026-04-27 07:15:00,4708.42906,4708.70976,4708.3196,4708.4244
2026-04-27 07:30:00,4708.46003,4708.84821,4708.39067,4708.57224
2026-04-27 07:45:00,4708.56,4709.02994,4708.45041,4708.94541
2026-04-27 08:00:00,4706.86494,4708.91128,4682.16024,4686.00923
2026-04-27 08:15:00,4686.04493,4688.56485,4683.85065,4686.96146
2026-04-27 08:30:00,4686.82737,4687.21733,4683.45137,4685.52597
2026-04-27 08:45:00,4685.4875,4687.37593,4681.87648,4686.18442
2026-04-27 09:00:00,4686.75365,4686.75365,4679.64124,4685.07652
2026-04-27 09:15:00,4684.98993,4685.06358,4679.65515,4679.65515
2026-04-27 09:30:00,4679.5562,4680.94774,4676.12984,4678.76167
2026-04-27 09:45:00,4678.67032,4682.99517,4678.67032,4682.02045
2026-04-27 10:00:00,4681.70514,4682.08634,4674.26331,4680.39941
2026-04-27 10:15:00,4680.43585,4682.65438,4678.79945,4682.5414
2026-04-27 10:30:00,4682.47306,4682.74542,4678.22068,4681.93994
2026-04-27 10:45:00,4681.957,4700.98291,4681.86713,4697.07477
2026-04-27 11:00:00,4697.04055,4710.05128,4694.29367,4694.29367
2026-04-27 11:15:00,4694.34933,4697.85197,4693.20696,4697.72886
2026-04-27 11:30:00,4697.6779,4700.44598,4696.98919,4698.30456
2026-04-27 11:45:00,4698.11445,4708.60907,4698.11445,4702.66196
2026-04-27 12:00:00,4702.58631,4705.79532,4697.48113,4699.9675
2026-04-27 12:15:00,4699.99523,4709.38315,4699.9107,4706.39503
2026-04-27 12:30:00,4706.42211,4713.3149,4704.87496,4712.77057
2026-04-27 12:45:00,4712.88971,4722.72553,4712.71428,4719.5513
2026-04-27 13:00:00,4719.54766,4721.16723,4716.59066,4717.03682
2026-04-27 13:15:00,4717.17571,4718.54205,4714.97716,4715.41669
2026-04-27 13:30:00,4715.55375,4728.30203,4715.28851,4728.30203
2026-04-27 13:45:00,4728.29315,4728.2933,4723.11266,4724.27113
2026-04-27 14:00:00,4724.3358,4728.28958,4723.07909,4727.11261
2026-04-27 14:15:00,4727.00923,4727.53725,4725.21572,4726.53813
2026-04-27 14:30:00,4726.50549,4728.46794,4725.68838,4726.07921
2026-04-27 14:45:00,4726.06851,4726.16979,4722.32721,4725.3642
2026-04-27 15:00:00,4725.27622,4725.40594,4718.59805,4718.87418
2026-04-27 15:15:00,4718.75055,4719.44835,4716.75566,4718.51127
2026-04-27 15:30:00,4718.12323,4718.53914,4708.42343,4711.32129
2026-04-27 15:45:00,4711.12719,4713.07492,4708.85629,4710.33147
2026-04-27 16:00:00,4710.09875,4714.88065,4709.92905,4714.64961
2026-04-27 16:15:00,4714.57295,4714.83182,4712.02994,4713.36866
2026-04-27 16:30:00,4713.33242,4713.43872,4708.29732,4712.03976
2026-04-27 16:45:00,4711.97552,4715.02307,4710.6963,4713.28494
2026-04-27 17:00:00,4713.28698,4718.36828,4712.15242,4716.99986
2026-04-27 17:15:00,4716.90817,4718.13407,4713.07417,4715.40121
2026-04-27 17:30:00,4715.29067,4717.7909,4713.68949,4715.83545
2026-04-27 17:45:00,4715.73983,4716.43686,4710.72541,4713.91481
2026-04-27 18:00:00,4714.19334,4714.19334,4710.0105,4711.73362
2026-04-27 18:15:00,4711.77631,4713.61548,4709.61318,4711.17545
2026-04-27 18:30:00,4711.66293,4711.66293,4705.8488,4711.17241
2026-04-27 18:45:00,4710.86656,4714.01201,4706.39363,4706.39363
2026-04-27 19:00:00,4706.49446,4707.87275,4703.17397,4705.74586
2026-04-27 19:15:00,4705.70405,4706.01142,4702.71132,4702.71132
2026-04-27 19:30:00,4702.79851,4705.34966,4701.10128,4703.94497
2026-04-27 19:45:00,4703.87955,4703.91071,4700.1143,4703.78742
2026-04-27 20:00:00,4703.81862,4707.39829,4702.00243,4702.33797
2026-04-27 20:15:00,4702.03905,4705.40268,4700.66953,4704.45196
2026-04-27 20:30:00,4704.56891,4709.98536,4704.42013,4709.25446
2026-04-27 20:45:00,4709.28361,4710.97364,4707.8072,4708.7439
2026-04-27 21:00:00,4708.71763,4708.76301,4704.54711,4704.7836
2026-04-27 21:15:00,4704.79825,4706.10914,4700.85916,4706.10914
2026-04-27 21:30:00,4706.04804,4708.93605,4701.43591,4703.51261
2026-04-27 21:45:00,4703.64344,4705.47213,4701.21798,4704.76417
2026-04-27 22:00:00,4704.75127,4709.52491,4702.11396,4708.25809
2026-04-27 22:15:00,4708.10347,4712.04336,4702.23705,4705.33274
2026-04-27 22:30:00,4705.29334,4707.20326,4696.85937,4699.66483
2026-04-27 22:45:00,4699.47888,4704.86842,4698.24895,4698.36066
2026-04-27 23:00:00,4698.10968,4699.65882,4693.35782,4695.49601
2026-04-27 23:15:00,4695.10756,4702.09288,4695.10756,4699.79205
2026-04-27 23:30:00,4699.65166,4700.95565,4689.25977,4693.11619
2026-04-27 23:45:00,4693.04191,4696.70894,4688.19831,4696.63638
2026-04-28 00:00:00,4696.78796,4696.78796,4688.62831,4691.82311
2026-04-28 00:15:00,4691.70208,4697.24197,4687.28496,4688.76096
2026-04-28 00:30:00,4688.6738,4693.96409,4684.7891,4693.57758
2026-04-28 00:45:00,4693.28806,4693.54239,4677.08617,4677.75844
2026-04-28 01:00:00,4677.92273,4679.41653,4668.4285,4673.19222
2026-04-28 01:15:00,4672.92347,4680.81144,4670.93977,4679.02688
2026-04-28 01:30:00,4679.42393,4683.5491,4677.92037,4678.0056
2026-04-28 01:45:00,4678.12742,4678.12742,4669.54268,4669.54268
2026-04-28 02:00:00,4669.50529,4674.91102,4667.93945,4674.45467
2026-04-28 02:15:00,4674.3177,4677.39638,4673.96212,4675.85795
2026-04-28 02:30:00,4675.91206,4679.4833,4674.97034,4675.3267
2026-04-28 02:45:00,4675.32831,4679.00525,4675.32831,4676.92644
2026-04-28 03:00:00,4676.93315,4678.40367,4672.61136,4673.35811
2026-04-28 03:15:00,4673.10471,4680.631,4668.34333,4679.08353
2026-04-28 03:30:00,4678.98123,4685.7673,4678.98123,4682.67558
2026-04-28 03:45:00,4682.48152,4683.85714,4681.73706,4682.64563
2026-04-28 04:00:00,4682.65976,4682.91368,4679.99832,4682.19486
2026-04-28 04:15:00,4682.21099,4684.74354,4680.70814,4683.89974
2026-04-28 04:30:00,4683.90203,4685.46807,4683.01986,4683.616
2026-04-28 04:45:00,4683.5168,4684.87977,4680.98242,4681.09525
2026-04-28 05:00:00,4680.94316,4681.0798,4679.25907,4680.30826
2026-04-28 05:15:00,4680.22653,4682.64271,4680.22653,4682.31674
2026-04-28 05:30:00,4682.2777,4682.30557,4677.11772,4679.57952
2026-04-28 05:45:00,4679.63498,4681.38562,4679.0201,4680.53434
2026-04-28 06:00:00,4680.58034,4680.9602,4678.37297,4679.22769
2026-04-28 06:15:00,4679.26339,4680.26542,4678.89178,4680.26542
2026-04-28 06:30:00,4680.16904,4680.41504,4678.32012,4679.77181
2026-04-28 06:45:00,4679.73658,4681.93332,4678.39043,4681.67029
2026-04-28 07:00:00,4681.63065,4682.32701,4681.63065,4682.20447
2026-04-28 07:15:00,4682.09949,4682.30852,4682.00349,4682.05571
2026-04-28 07:30:00,4682.01225,4682.49051,4681.74427,4682.1061
2026-04-28 07:45:00,4682.13614,4682.31913,4681.77512,4682.11624
2026-04-28 08:00:00,4682.25617,4690.14578,4682.10168,4690.11356
2026-04-28 08:15:00,4690.03239,4690.1568,4687.51303,4689.33182
2026-04-28 08:30:00,4689.32641,4689.54337,4687.33322,4687.41505
2026-04-28 08:45:00,4687.37168,4687.8438,4686.66612,4687.8438
2026-04-28 09:00:00,4687.87015,4690.0141,4687.30657,4689.65686
2026-04-28 09:15:00,4689.57072,4691.74471,4689.55168,4690.8555
2026-04-28 09:30:00,4690.91362,4693.92199,4690.86966,4693.791
2026-04-28 09:45:00,4693.79947,4694.95621,4692.31858,4692.72732
2026-04-28 10:00:00,4692.89123,4701.06814,4692.68989,4698.30316
2026-04-28 10:15:00,4698.32495,4698.99942,4694.13722,4694.63437
2026-04-28 10:30:00,4694.51832,4694.71291,4692.57607,4693.94201
2026-04-28 10:45:00,4693.92143,4694.2962,4691.48065,4691.48065
2026-04-28 11:00:00,4691.70224,4691.70224,4686.04034,4688.39297
2026-04-28 11:15:00,4688.31129,4690.08432,4686.92109,4687.99667
2026-04-28 11:30:00,4688.09041,4690.44307,4684.5428,4688.08319
2026-04-28 11:45:00,4688.2132,4688.23254,4669.05166,4671.34664
2026-04-28 12:00:00,4670.72783,4679.63998,4666.69598,4677.01647
2026-04-28 12:15:00,4676.85198,4680.59538,4675.55701,4675.81318
2026-04-28 12:30:00,4675.5882,4675.83068,4671.33465,4672.32054
2026-04-28 12:45:00,4671.92632,4672.28551,4667.41889,4669.3098
2026-04-28 13:00:00,4669.34787,4673.72364,4669.18803,4673.12038
2026-04-28 13:15:00,4673.09279,4676.14423,4672.12798,4675.08397
2026-04-28 13:30:00,4675.15772,4675.164,4671.86592,4672.19401
2026-04-28 13:45:00,4672.15971,4672.3043,4670.06024,4671.31354
2026-04-28 14:00:00,4671.13354,4671.36918,4666.63553,4669.47769
2026-04-28 14:15:00,4669.49513,4669.51894,4666.86744,4667.54034
2026-04-28 14:30:00,4667.55202,4669.77226,4667.35687,4669.27428
2026-04-28 14:45:00,4669.20491,4669.90338,4667.07698,4667.76168
2026-04-28 15:00:00,4667.89441,4667.89441,4650.11117,4651.85802
2026-04-28 15:15:00,4651.84232,4660.5378,4651.81188,4658.72436
2026-04-28 15:30:00,4659.1163,4659.1163,4625.91724,4627.47843
2026-04-28 15:45:00,4627.36049,4634.30031,4625.52005,4633.34177
2026-04-28 16:00:00,4633.43196,4641.43938,4627.84699,4638.89306
2026-04-28 16:15:00,4638.72214,4639.76878,4623.63781,4632.04147
2026-04-28 16:30:00,4631.99332,4636.19732,4627.30088,4630.71611
2026-04-28 16:45:00,4630.67155,4632.49308,4621.14554,4628.82534
2026-04-28 17:00:00,4628.55264,4638.27695,4628.55264,4633.34412
2026-04-28 17:15:00,4633.08956,4635.3886,4628.16548,4629.93978
2026-04-28 17:30:00,4629.73562,4635.17812,4626.22281,4628.87276
2026-04-28 17:45:00,4628.76696,4632.18096,4622.99127,4632.18096
2026-04-28 18:00:00,4632.18739,4632.23559,4617.46466,4618.12841
2026-04-28 18:15:00,4618.31955,4623.7756,4618.11478,4622.55006
2026-04-28 18:30:00,4622.45721,4634.47199,4622.45721,4628.77907
2026-04-28 18:45:00,4628.6581,4629.9547,4625.08761,4629.73865
2026-04-28 19:00:00,4629.76683,4629.81179,4619.89976,4626.78713
2026-04-28 19:15:00,4626.77239,4626.84495,4613.98728,4616.86891
2026-04-28 19:30:00,4616.88395,4617.01833,4608.61266,4610.91898
2026-04-28 19:45:00,4610.55042,4614.78425,4603.08824,4605.66915
2026-04-28 20:00:00,4605.74035,4614.14539,4605.53585,4612.91008
2026-04-28 20:15:00,4612.75283,4616.60161,4611.14529,4611.77442
2026-04-28 20:30:00,4611.83821,4616.23125,4611.79672,4613.97643
2026-04-28 20:45:00,4614.14508,4614.14508,4602.67022,4605.21313
2026-04-28 21:00:00,4604.94309,4608.81967,4598.78544,4598.78544
2026-04-28 21:15:00,4598.78599,4602.6947,4595.31119,4599.58054
2026-04-28 21:30:00,4599.40902,4599.60443,4568.03531,4571.51021
2026-04-28 21:45:00,4571.63899,4573.81183,4557.2585,4562.48149
2026-04-28 22:00:00,4562.61028,4581.30102,4555.69938,4579.21511
2026-04-28 22:15:00,4579.2728,4588.84034,4571.96641,4579.3209
2026-04-28 22:30:00,4579.80268,4587.77315,4570.12809,4585.9566
2026-04-28 22:45:00,4585.91568,4600.01268,4585.88356,4593.7365
2026-04-28 23:00:00,4593.50219,4593.8993,4572.78287,4577.12678
2026-04-28 23:15:00,4577.02866,4580.03602,4575.4369,4576.60385
2026-04-28 23:30:00,4576.45513,4589.76437,4574.18747,4585.05077
2026-04-28 23:45:00,4584.89181,4592.22222,4574.34377,4580.03472
2026-04-29 00:00:00,4579.74785,4580.01077,4567.07332,4568.20732
2026-04-29 00:15:00,4568.22763,4576.50912,4565.35321,4572.28177
2026-04-29 00:30:00,4572.34941,4576.4803,4559.24251,4563.3321
2026-04-29 00:45:00,4563.18399,4571.86186,4558.29421,4570.41793
2026-04-29 01:00:00,4571.44351,4582.98031,4570.38289,4573.52621
2026-04-29 01:15:00,4573.3835,4576.59869,4566.68846,4575.80232
2026-04-29 01:30:00,4575.78028,4580.82677,4571.51035,4577.55142
2026-04-29 01:45:00,4577.47322,4585.29005,4577.47322,4584.73992
2026-04-29 02:00:00,4584.68025,4585.53709,4582.92083,4584.49906
2026-04-29 02:15:00,4584.51177,4584.93223,4578.24166,4583.95724
2026-04-29 02:30:00,4583.92297,4585.55866,4581.34484,4584.4081
2026-04-29 02:45:00,4584.37345,4593.95056,4584.21197,4592.65477
2026-04-29 03:00:00,4592.5914,4595.49843,4588.44315,4593.99644
2026-04-29 03:15:00,4594.03967,4596.60976,4587.53108,4594.71781
2026-04-29 03:30:00,4594.73875,4600.7996,4594.69748,4599.53217
2026-04-29 03:45:00,4599.46739,4600.15115,4594.05569,4594.73703
2026-04-29 04:00:00,4594.68403,4597.84044,4590.59973,4595.88679
2026-04-29 04:15:00,4596.02823,4599.90288,4595.86049,4599.62593
2026-04-29 04:30:00,4599.59092,4599.68753,4594.42107,4597.25486
2026-04-29 04:45:00,4597.15518,4598.46959,4593.86614,4594.99056
2026-04-29 05:00:00,4594.97685,4598.40563,4593.93164,4596.19517
2026-04-29 05:15:00,4596.11531,4597.4892,4593.79965,4596.65076
2026-04-29 05:30:00,4596.64157,4599.74944,4595.45233,4598.80321
2026-04-29 05:45:00,4598.73017,4598.96441,4594.42625,4595.0782
2026-04-29 06:00:00,4594.87345,4598.3613,4594.87345,4597.62154
2026-04-29 06:15:00,4597.63906,4597.92875,4591.78797,4593.51149
2026-04-29 06:30:00,4593.514,4595.36843,4592.56638,4593.36702
2026-04-29 06:45:00,4593.3786,4596.64304,4593.06435,4596.47098
2026-04-29 07:00:00,4596.3843,4597.18885,4595.18623,4595.75848
2026-04-29 07:15:00,4595.70307,4595.76849,4595.34201,4595.37026
