datetime,open,high,low,close
2026-01-17 18:00:00,4595.26583,4595.46667,4595.19319,4595.30177
2026-01-17 19:00:00,4595.26008,4595.46148,4595.19784,4595.28145
2026-01-17 20:00:00,4595.25898,4595.46744,4595.19287,4595.26644
2026-01-17 21:00:00,4595.26068,4595.48225,4595.19945,4595.27284
2026-01-17 22:00:00,4595.28202,4595.48174,4595.20438,4595.2538
2026-01-17 23:00:00,4595.27583,4595.4819,4595.21075,4595.24969
2026-01-18 00:00:00,4595.27991,4595.48014,4595.21768,4595.24571
2026-01-18 01:00:00,4595.27991,4595.48014,4595.21767,4595.24653
2026-01-18 02:00:00,4595.27991,4595.48014,4595.21767,4595.2521
2026-01-18 03:00:00,4595.27991,4595.48014,4595.21767,4595.26202
2026-01-18 04:00:00,4595.27991,4595.48014,4595.21767,4595.2756
2026-01-18 05:00:00,4595.27991,4595.47963,4595.21767,4595.29189
2026-01-18 06:00:00,4595.27991,4595.48014,4595.21767,4595.30975
2026-01-18 07:00:00,4595.27991,4595.48014,4595.21767,4595.32794
2026-01-18 08:00:00,4595.27991,4595.48014,4595.21766,4595.34517
2026-01-18 09:00:00,4595.27991,4595.48014,4595.2115,4595.35425
2026-01-18 10:00:00,4595.27358,4595.47381,4595.21131,4595.36604
2026-01-18 11:00:00,4595.27358,4595.47381,4595.21131,4595.37377
2026-01-18 12:00:00,4595.27358,4595.47334,4595.21132,4595.37691
2026-01-18 13:00:00,4595.27358,4595.47381,4595.21136,4595.37524
2026-01-18 14:00:00,4595.27358,4595.47381,4595.21132,4595.36887
2026-01-18 15:00:00,4595.27358,4595.47381,4595.21132,4595.35824
2026-01-18 16:00:00,4595.27358,4595.47381,4595.21132,4595.34411
2026-01-18 17:00:00,4595.27358,4595.47381,4595.21132,4595.32745
2026-01-18 18:00:00,4595.27358,4595.47331,4595.21133,4595.30944
2026-01-18 19:00:00,4595.27358,4595.47381,4595.21135,4595.29133
2026-01-18 20:00:00,4595.27358,4595.47381,4595.21133,4595.27439
2026-01-18 21:00:00,4595.27358,4595.47381,4595.21133,4595.2598
2026-01-18 22:00:00,4595.27358,4595.47381,4595.21133,4595.24858
2026-01-18 23:00:00,4595.27358,4595.47381,4595.21133,4595.24152
2026-01-19 00:00:00,4595.27358,4595.47381,4595.21134,4595.23911
2026-01-19 01:00:00,4595.27358,4595.47329,4595.21134,4595.24152
2026-01-19 02:00:00,4595.27358,4595.47381,4595.21133,4595.24858
2026-01-19 03:00:00,4595.27358,4595.47381,4595.21133,4595.2598
2026-01-19 04:00:00,4595.27358,4595.47381,4595.21133,4595.27439
2026-01-19 05:00:00,4595.27358,4595.47381,4595.21133,4595.29133
2026-01-19 06:00:00,4595.27358,4595.67224,4595.07714,4595.28796
2026-01-19 07:00:00,4595.25035,4595.4987,4595.18798,4595.29534
2026-01-19 08:00:00,4595.24004,4595.86752,4594.83765,4595.49304
2026-01-19 09:00:00,4595.4195,4595.53493,4595.07251,4595.39442
2026-01-19 10:00:00,4588.36075,4686.1434,4588.36075,4673.97671
2026-01-19 11:00:00,4673.6838,4682.37822,4663.74268,4676.89693
2026-01-19 12:00:00,4676.97397,4677.10861,4657.24831,4658.71437
2026-01-19 13:00:00,4658.99559,4664.15573,4654.35475,4661.79584
2026-01-19 14:00:00,4661.33521,4669.30922,4658.20417,4658.84722
2026-01-19 15:00:00,4658.78566,4665.46519,4658.74172,4664.47943
2026-01-19 16:00:00,4664.45179,4674.39457,4663.54414,4670.71296
2026-01-19 17:00:00,4670.67705,4678.53498,4667.6541,4678.36031
2026-01-19 18:00:00,4678.44063,4678.69919,4661.9628,4665.45579
2026-01-19 19:00:00,4665.36889,4673.88271,4662.12513,4663.6881
2026-01-19 20:00:00,4663.6963,4673.1183,4663.43055,4668.29077
2026-01-19 21:00:00,4668.21627,4669.37224,4661.82623,4664.23359
2026-01-19 22:00:00,4664.18698,4667.47385,4659.94839,4662.30565
2026-01-19 23:00:00,4662.54141,4673.13863,4659.69519,4671.97636
2026-01-20 00:00:00,4671.9499,4672.62144,4665.12319,4665.67165
2026-01-20 01:00:00,4665.60244,4670.26482,4662.39282,4667.48604
2026-01-20 02:00:00,4667.5009,4676.41937,4664.88953,4675.20068
2026-01-20 03:00:00,4675.10795,4675.41138,4670.85035,4672.53813
2026-01-20 04:00:00,4672.49409,4678.97866,4669.39863,4676.28337
2026-01-20 05:00:00,4676.22082,4680.90495,4673.79359,4676.26386
2026-01-20 06:00:00,4676.20414,4676.31153,4668.18044,4670.82045
2026-01-20 07:00:00,4670.79201,4671.38141,4670.63127,4671.0444
2026-01-20 08:00:00,4671.00939,4671.29647,4670.4671,4671.03338
2026-01-20 09:00:00,4670.97544,4671.32136,4670.68634,4671.32136
2026-01-20 10:00:00,4671.49948,4678.06613,4664.81457,4666.00155
2026-01-20 11:00:00,4665.93253,4667.84632,4660.31632,4661.88441
2026-01-20 12:00:00,4661.67822,4675.71566,4661.67822,4669.57339
2026-01-20 13:00:00,4669.32945,4674.93104,4665.38671,4668.24116
2026-01-20 14:00:00,4668.28518,4682.13245,4666.78513,4680.37885
2026-01-20 15:00:00,4680.47109,4697.1516,4680.10204,4695.79888
2026-01-20 16:00:00,4695.66576,4717.28658,4695.11385,4715.50565
2026-01-20 17:00:00,4715.23672,4716.00908,4706.63192,4713.0859
2026-01-20 18:00:00,4713.09262,4721.80243,4712.99208,4715.61787
2026-01-20 19:00:00,4715.48201,4730.77185,4714.93162,4730.46089
2026-01-20 20:00:00,4730.52982,4737.01288,4721.94015,4734.00501
2026-01-20 21:00:00,4733.52794,4734.74939,4723.45128,4726.75383
2026-01-20 22:00:00,4726.80133,4735.06182,4721.15825,4732.31131
2026-01-20 23:00:00,4732.19687,4732.65782,4724.81324,4728.10835
2026-01-21 00:00:00,4727.98769,4735.08621,4715.64562,4735.06948
2026-01-21 01:00:00,4735.06849,4749.88029,4729.13103,4738.89654
2026-01-21 02:00:00,4739.04061,4746.82303,4723.12797,4735.97456
2026-01-21 03:00:00,4735.91726,4754.93426,4729.10885,4754.68528
2026-01-21 04:00:00,4754.38034,4760.75036,4747.28267,4760.10621
2026-01-21 05:00:00,4760.05971,4765.48045,4753.54351,4759.55045
2026-01-21 06:00:00,4759.5336,4767.45217,4756.98618,4760.79846
2026-01-21 07:00:00,4760.69265,4761.49438,4747.79286,4756.5867
2026-01-21 08:00:00,4756.31336,4763.72626,4756.31336,4763.54059
2026-01-21 09:00:00,4763.43225,4764.07685,4763.10533,4763.34591
2026-01-21 10:00:00,4763.25412,4779.5704,4757.36886,4776.21189
2026-01-21 11:00:00,4776.08355,4786.81445,4771.00542,4785.0087
2026-01-21 12:00:00,4785.03251,4841.50174,4784.4776,4834.73049
2026-01-21 13:00:00,4835.00222,4840.07593,4817.60359,4836.32536
2026-01-21 14:00:00,4836.44907,4847.6715,4825.23025,4845.05651
2026-01-21 15:00:00,4845.04038,4869.53457,4839.718,4865.68197
2026-01-21 16:00:00,4865.53841,4877.43597,4858.72977,4870.5635
2026-01-21 17:00:00,4870.59754,4885.77139,4846.9902,4848.95901
2026-01-21 18:00:00,4849.179,4857.29357,4831.05262,4855.44592
2026-01-21 19:00:00,4855.33843,4869.55738,4853.0167,4853.5578
2026-01-21 20:00:00,4853.26219,4876.12195,4853.26219,4860.00255
2026-01-21 21:00:00,4859.69045,4866.42006,4859.4445,4864.66532
2026-01-21 22:00:00,4864.77641,4873.21866,4856.93323,4865.12302
2026-01-21 23:00:00,4865.15569,4870.63862,4856.89817,4865.33305
2026-01-22 00:00:00,4865.33941,4880.1355,4858.70318,4877.92369
2026-01-22 01:00:00,4877.82401,4879.87509,4836.98576,4853.77248
2026-01-22 02:00:00,4853.37919,4867.88524,4819.83543,4850.1838
2026-01-22 03:00:00,4849.89978,4852.34194,4823.38166,4834.95126
2026-01-22 04:00:00,4835.08197,4835.08197,4801.88562,4825.86826
2026-01-22 05:00:00,4825.72475,4849.39104,4821.68815,4849.39104
2026-01-22 06:00:00,4849.29671,4853.65774,4759.61082,4780.28158
2026-01-22 07:00:00,4780.26923,4827.21142,4775.0818,4825.52259
2026-01-22 08:00:00,4825.77355,4840.2529,4815.66525,4831.79159
2026-01-22 09:00:00,4831.72318,4832.34001,4830.99506,4831.28799
2026-01-22 10:00:00,4831.08151,4832.68575,4777.72136,4780.9494
2026-01-22 11:00:00,4780.61764,4798.69278,4780.36772,4797.15124
2026-01-22 12:00:00,4797.53852,4807.90878,4775.24505,4799.85812
2026-01-22 13:00:00,4799.81677,4799.89343,4778.09141,4791.38168
2026-01-22 14:00:00,4791.74812,4797.10758,4783.05015,4796.12036
2026-01-22 15:00:00,4795.93352,4800.37251,4793.64429,4797.24429
2026-01-22 16:00:00,4797.23769,4820.60347,4795.1643,4819.81349
2026-01-22 17:00:00,4819.41607,4828.9704,4816.19848,4826.37214
2026-01-22 18:00:00,4826.41753,4837.92825,4825.92396,4833.94215
2026-01-22 19:00:00,4833.58747,4835.74151,4822.02558,4831.28856
2026-01-22 20:00:00,4831.24248,4837.02706,4815.16206,4822.916
2026-01-22 21:00:00,4822.70687,4831.18794,4818.75122,4829.00142
2026-01-22 22:00:00,4829.01107,4836.01921,4824.24577,4832.39065
2026-01-22 23:00:00,4832.49187,4832.55442,4818.76347,4820.52423
2026-01-23 00:00:00,4820.75989,4835.03851,4809.25849,4821.6242
2026-01-23 01:00:00,4821.32062,4845.48283,4820.33856,4838.76984
2026-01-23 02:00:00,4838.47332,4872.83234,4832.2787,4869.58509
2026-01-23 03:00:00,4870.01339,4883.75923,4868.58218,4878.24128
2026-01-23 04:00:00,4878.2069,4905.7844,4869.66302,4904.41121
2026-01-23 05:00:00,4904.25047,4917.59864,4903.0284,4916.51546
2026-01-23 06:00:00,4916.64617,4923.18891,4905.50666,4911.86931
2026-01-23 07:00:00,4911.87195,4929.18264,4911.87195,4915.84659
2026-01-23 08:00:00,4916.18626,4940.3299,4915.04713,4936.01347
2026-01-23 09:00:00,4936.03043,4936.83676,4935.20734,4935.32326
2026-01-23 10:00:00,4936.09538,4959.5326,4929.35444,4958.22997
2026-01-23 11:00:00,4958.12665,4964.98556,4947.1642,4964.42046
2026-01-23 12:00:00,4964.07621,4964.38497,4939.62662,4954.01881
2026-01-23 13:00:00,4954.17077,4962.49976,4947.43333,4957.05104
2026-01-23 14:00:00,4956.95741,4960.05695,4939.35647,4952.25927
2026-01-23 15:00:00,4952.23596,4958.5105,4950.02331,4956.59038
2026-01-23 16:00:00,4956.53806,4967.57375,4955.7664,4961.37787
2026-01-23 17:00:00,4961.36651,4962.7817,4947.39771,4955.32642
2026-01-23 18:00:00,4955.42796,4959.7922,4944.17205,4945.19236
2026-01-23 19:00:00,4945.22884,4947.53921,4904.4714,4912.67455
2026-01-23 20:00:00,4912.20095,4920.48341,4902.18615,4918.40719
2026-01-23 21:00:00,4918.30687,4931.42464,4916.40532,4929.3897
2026-01-23 22:00:00,4929.40567,4929.41652,4913.26109,4923.05946
2026-01-23 23:00:00,4922.67972,4942.25504,4921.31441,4939.58046
2026-01-24 00:00:00,4940.08507,4947.39807,4923.30317,4938.05618
2026-01-24 01:00:00,4938.3006,4955.81658,4934.71151,4946.78392
2026-01-24 02:00:00,4946.86837,4963.64596,4941.9666,4959.14469
2026-01-24 03:00:00,4959.09924,4987.30105,4958.60674,4980.27606
2026-01-24 04:00:00,4980.14443,4987.87186,4962.43912,4965.6455
2026-01-24 05:00:00,4965.148,4985.73552,4959.93646,4966.8541
2026-01-24 06:00:00,4966.98722,4990.21326,4966.85722,4984.67331
2026-01-24 07:00:00,4984.87402,4985.32057,4972.26855,4982.94687
2026-01-24 08:00:00,4982.95251,4986.59233,4979.12178,4982.76588
2026-01-24 09:00:00,4982.71669,4982.83594,4982.33706,4982.42692
2026-01-24 10:00:00,4982.4245,4982.6362,4982.33254,4982.40009
2026-01-24 11:00:00,4982.41442,4982.6316,4982.34351,4982.39047
2026-01-24 12:00:00,4982.41685,4982.63341,4982.34708,4982.38257
2026-01-24 13:00:00,4982.41705,4982.63423,4982.33976,4982.38217
2026-01-24 14:00:00,4982.41913,4982.63228,4982.34494,4982.37716
2026-01-24 15:00:00,4982.41116,4982.62972,4982.34077,4982.38715
2026-01-24 16:00:00,4982.41358,4982.62917,4982.3422,4982.39865
2026-01-24 17:00:00,4982.41457,4982.63376,4982.34717,4982.41489
2026-01-24 18:00:00,4982.41412,4982.62911,4982.33704,4982.42877
2026-01-24 19:00:00,4982.40922,4982.62986,4982.34008,4982.44822
2026-01-24 20:00:00,4982.40932,4982.62655,4982.33847,4982.47006
2026-01-24 21:00:00,4982.41175,4982.63337,4982.33218,4982.49266
2026-01-24 22:00:00,4982.41701,4982.63413,4982.34083,4982.49587
2026-01-24 23:00:00,4982.40454,4982.64383,4982.34468,4982.52936
2026-01-25 00:00:00,4982.42698,4982.64402,4982.35937,4982.53675
2026-01-25 01:00:00,4982.42698,4982.64402,4982.35937,4982.53908
2026-01-25 02:00:00,4982.42698,4982.64383,4982.35975,4982.53618
2026-01-25 03:00:00,4982.42698,4982.64401,4982.35937,4982.52826
2026-01-25 04:00:00,4982.42698,4982.64401,4982.35937,4982.51587
2026-01-25 05:00:00,4982.42698,4982.64401,4982.35937,4982.49988
2026-01-25 06:00:00,4982.42698,4982.64401,4982.35937,4982.4814
2026-01-25 07:00:00,4982.42698,4982.64401,4982.35937,4982.46174
2026-01-25 08:00:00,4982.42698,4982.64401,4982.35977,4982.44225
2026-01-25 09:00:00,4982.42698,4982.64385,4982.35937,4982.42431
2026-01-25 10:00:00,4982.42698,4982.64401,4982.35937,4982.40917
2026-01-25 11:00:00,4982.42698,4982.644,4982.35937,4982.39789
2026-01-25 12:00:00,4982.42698,4982.644,4982.35937,4982.39125
2026-01-25 13:00:00,4982.42698,4982.644,4982.35937,4982.38973
2026-01-25 14:00:00,4982.42698,4982.644,4982.35979,4982.39342
2026-01-25 15:00:00,4982.42698,4982.64386,4982.35936,4982.40206
2026-01-25 16:00:00,4982.42698,4982.644,4982.35936,4982.41507
2026-01-25 17:00:00,4982.42698,4982.644,4982.35936,4982.43151
2026-01-25 18:00:00,4982.42698,4982.64399,4982.35936,4982.45026
2026-01-25 19:00:00,4982.42698,4982.64399,4982.35936,4982.46999
2026-01-25 20:00:00,4982.42698,4982.64399,4982.35936,4982.48932
2026-01-25 21:00:00,4982.42698,4982.64399,4982.35981,4982.50691
2026-01-25 22:00:00,4982.42698,4982.64388,4982.35936,4982.52152
2026-01-25 23:00:00,4982.42698,4982.64399,4982.35936,4982.53214
2026-01-26 00:00:00,4982.42698,4982.64398,4982.35936,4982.53802
2026-01-26 01:00:00,4982.42698,4982.64398,4982.35936,4982.53874
2026-01-26 02:00:00,4982.42698,4982.64398,4982.35936,4982.53427
2026-01-26 03:00:00,4982.42698,4982.64398,4982.35983,4982.52491
2026-01-26 04:00:00,4982.42698,4982.64389,4982.35936,4982.51131
2026-01-26 05:00:00,4982.42698,4982.64398,4982.35936,4982.49443
2026-01-26 06:00:00,4982.42698,4984.37168,4981.87684,4982.45467
2026-01-26 07:00:00,4982.40644,4982.66944,4982.31202,4982.42231
2026-01-26 08:00:00,4982.39379,4987.46218,4981.50215,4982.4403
2026-01-26 09:00:00,4982.43218,4984.34044,4979.13611,4984.26904
2026-01-26 10:00:00,4987.35633,5039.18582,4984.24998,5039.16362
2026-01-26 11:00:00,5039.11443,5052.03552,5032.39161,5040.97896
2026-01-26 12:00:00,5040.73137,5084.81186,5030.10014,5072.15878
2026-01-26 13:00:00,5072.154,5091.62984,5069.35565,5081.71534
2026-01-26 14:00:00,5082.18622,5087.16923,5069.8794,5075.54527
2026-01-26 15:00:00,5075.6593,5077.50961,5061.84924,5070.05198
2026-01-26 16:00:00,5070.10478,5076.48058,5052.61166,5074.65009
2026-01-26 17:00:00,5074.57835,5108.49956,5067.37305,5079.23497
2026-01-26 18:00:00,5079.13017,5095.96175,5074.25092,5089.79523
2026-01-26 19:00:00,5089.7835,5097.75166,5080.98506,5082.66828
2026-01-26 20:00:00,5081.66607,5097.99316,5077.21542,5082.87252
2026-01-26 21:00:00,5083.13304,5094.6332,5078.99304,5091.15788
2026-01-26 22:00:00,5091.14377,5092.6228,5080.03963,5091.32139
2026-01-26 23:00:00,5091.20092,5096.06594,5077.20476,5078.88826
2026-01-27 00:00:00,5078.94077,5082.49099,5056.00428,5069.24453
2026-01-27 01:00:00,5069.19316,5095.88715,5056.98222,5095.88715
2026-01-27 02:00:00,5095.94452,5097.7299,5075.12225,5092.40917
2026-01-27 03:00:00,5092.30835,5103.11988,5057.611,5089.59918
2026-01-27 04:00:00,5089.49371,5104.90126,5081.0014,5101.22516
2026-01-27 05:00:00,5101.24926,5101.65762,5061.33801,5071.3172
2026-01-27 06:00:00,5070.65724,5071.28384,5013.25524,5029.16284
2026-01-27 07:00:00,5029.23113,5059.35452,5028.68348,5055.63305
2026-01-27 08:00:00,5055.54963,5058.30706,4999.05307,5009.71783
2026-01-27 09:00:00,5009.59361,5011.81077,5009.59361,5011.28973
2026-01-27 10:00:00,5012.6958,5061.68997,5010.51404,5046.14285
2026-01-27 11:00:00,5046.60453,5053.07792,5017.52393,5032.17337
2026-01-27 12:00:00,5032.08854,5074.39709,5022.26726,5060.24849
2026-01-27 13:00:00,5060.35525,5079.25097,5051.47517,5073.00341
2026-01-27 14:00:00,5073.05442,5080.08706,5063.23932,5077.45369
2026-01-27 15:00:00,5077.3057,5077.41567,5061.08803,5067.56479
2026-01-27 16:00:00,5067.47454,5085.10355,5058.67295,5083.28463
2026-01-27 17:00:00,5083.31398,5093.78349,5077.64935,5087.08043
2026-01-27 18:00:00,5086.97287,5102.59816,5082.3029,5087.91951
2026-01-27 19:00:00,5088.04553,5088.04553,5074.60554,5080.4961
2026-01-27 20:00:00,5080.43066,5099.37682,5078.85916,5097.80316
2026-01-27 21:00:00,5097.53552,5097.76506,5082.39828,5086.45632
2026-01-27 22:00:00,5086.42068,5091.67914,5068.50613,5077.44213
2026-01-27 23:00:00,5077.51671,5089.9952,5073.1718,5085.28088
2026-01-28 00:00:00,5084.79433,5092.69521,5068.77254,5079.00987
2026-01-28 01:00:00,5079.49792,5081.14015,5051.13522,5053.11954
2026-01-28 02:00:00,5053.17141,5086.58879,5051.56369,5085.97078
2026-01-28 03:00:00,5085.52939,5102.02246,5084.80094,5088.28103
2026-01-28 04:00:00,5087.99238,5092.6884,5077.42801,5081.87844
2026-01-28 05:00:00,5081.6709,5094.47648,5077.81986,5089.81813
2026-01-28 06:00:00,5089.15368,5099.21389,5081.45786,5099.19537
2026-01-28 07:00:00,5099.1982,5182.67897,5098.86184,5179.44686
2026-01-28 08:00:00,5179.32614,5191.00232,5171.98378,5179.36865
2026-01-28 09:00:00,5179.41053,5181.38382,5173.88812,5176.0899
2026-01-28 10:00:00,5176.07307,5181.72634,5160.63819,5171.86645
2026-01-28 11:00:00,5171.76974,5178.97322,5159.49412,5173.37075
2026-01-28 12:00:00,5173.42244,5222.7889,5171.48282,5208.69516
2026-01-28 13:00:00,5208.44548,5233.06469,5197.33127,5232.31747
2026-01-28 14:00:00,5232.19775,5246.42731,5224.33112,5234.88439
2026-01-28 15:00:00,5234.83781,5249.03656,5232.88509,5246.64342
2026-01-28 16:00:00,5246.53628,5266.53661,5240.68057,5262.32674
2026-01-28 17:00:00,5262.26659,5268.55215,5249.74591,5267.1836
2026-01-28 18:00:00,5267.19361,5291.33209,5262.96797,5290.66409
2026-01-28 19:00:00,5290.96175,5312.93213,5283.299,5294.2256
2026-01-28 20:00:00,5293.98986,5295.59076,5264.80903,5277.76216
2026-01-28 21:00:00,5277.80234,5285.56396,5271.08272,5272.04521
2026-01-28 22:00:00,5271.66225,5272.0439,5245.93183,5261.51413
2026-01-28 23:00:00,5261.56075,5278.70229,5253.52645,5276.82547
2026-01-29 00:00:00,5276.74616,5287.09315,5257.09366,5265.76216
2026-01-29 01:00:00,5266.08871,5286.7929,5254.18301,5286.7929
2026-01-29 02:00:00,5286.18384,5296.31763,5249.61746,5278.91001
2026-01-29 03:00:00,5278.79385,5297.49521,5276.50085,5297.24279
2026-01-29 04:00:00,5296.83483,5306.9695,5287.21029,5298.93556
2026-01-29 05:00:00,5298.88428,5325.58875,5270.94374,5279.5804
2026-01-29 06:00:00,5278.84608,5329.23026,5272.45906,5327.17903
2026-01-29 07:00:00,5326.98804,5391.27588,5323.99575,5379.83843
2026-01-29 08:00:00,5378.66251,5417.92458,5378.66251,5416.48558
2026-01-29 09:00:00,5416.33463,5416.77225,5414.38579,5415.45492
2026-01-29 10:00:00,5414.39606,5589.6163,5414.39606,5518.91913
2026-01-29 11:00:00,5521.22799,5524.27401,5467.94679,5514.18369
2026-01-29 12:00:00,5514.11312,5550.58673,5453.04102,5545.75233
2026-01-29 13:00:00,5546.04606,5548.36226,5505.45185,5536.41677
2026-01-29 14:00:00,5536.14063,5549.3974,5514.87479,5546.72951
2026-01-29 15:00:00,5546.6838,5564.49837,5534.76881,5560.63778
2026-01-29 16:00:00,5561.13672,5561.96958,5521.64986,5561.96958
2026-01-29 17:00:00,5562.94534,5597.22988,5558.71375,5559.84977
2026-01-29 18:00:00,5559.32689,5573.97154,5531.97646,5548.48862
2026-01-29 19:00:00,5548.57289,5552.89107,5480.87849,5510.871
2026-01-29 20:00:00,5510.73072,5528.92503,5501.4772,5514.38324
2026-01-29 21:00:00,5514.12711,5524.66813,5481.81835,5485.90016
2026-01-29 22:00:00,5485.83678,5527.52244,5474.50772,5522.88201
2026-01-29 23:00:00,5523.07133,5542.89353,5519.51074,5535.69495
2026-01-30 00:00:00,5535.85444,5539.17156,5504.78783,5510.97541
2026-01-30 01:00:00,5510.12161,5547.5297,5499.71206,5504.22959
2026-01-30 02:00:00,5504.30873,5504.30873,5122.5375,5185.84741
2026-01-30 03:00:00,5186.17702,5311.54021,5179.3754,5253.75831
2026-01-30 04:00:00,5251.75738,5373.55647,5251.75738,5331.70622
2026-01-30 05:00:00,5330.4176,5363.69314,5316.66564,5341.30683
2026-01-30 06:00:00,5342.27529,5342.27529,5293.19976,5310.53137
2026-01-30 07:00:00,5308.49315,5401.81295,5286.87041,5395.53372
2026-01-30 08:00:00,5395.23317,5430.02492,5373.90531,5375.13048
2026-01-30 09:00:00,5375.30432,5381.28483,5375.1373,5380.23053
2026-01-30 10:00:00,5377.60689,5445.19697,5377.60689,5438.94578
2026-01-30 11:00:00,5439.18263,5451.71009,5400.86475,5404.85349
2026-01-30 12:00:00,5405.6474,5405.6474,5297.74597,5303.60508
2026-01-30 13:00:00,5303.78684,5314.78612,5128.9908,5218.05926
2026-01-30 14:00:00,5218.67994,5229.32185,5153.86307,5197.61021
2026-01-30 15:00:00,5197.23917,5231.13878,5197.23917,5214.99423
2026-01-30 16:00:00,5215.46014,5240.75811,5177.44369,5184.98703
2026-01-30 17:00:00,5184.9287,5201.17611,5151.4173,5153.29855
2026-01-30 18:00:00,5152.79199,5187.06026,5126.99068,5179.87405
2026-01-30 19:00:00,5180.2238,5180.2238,5065.28465,5110.72046
2026-01-30 20:00:00,5109.71868,5126.86537,4951.91327,5016.30076
2026-01-30 21:00:00,5016.9493,5124.79445,5008.19994,5113.23862
2026-01-30 22:00:00,5113.07665,5147.76221,5085.9152,5134.17214
2026-01-30 23:00:00,5133.21282,5141.49022,5065.15224,5068.50135
2026-01-31 00:00:00,5068.70874,5092.6963,4984.69542,5017.17793
2026-01-31 01:00:00,5016.19697,5114.47868,5016.19697,5032.56803
2026-01-31 02:00:00,5032.53419,5070.33406,4989.10906,5051.45062
2026-01-31 03:00:00,5050.97179,5051.41567,4958.47697,4980.3784
2026-01-31 04:00:00,4980.33786,4981.70186,4806.83885,4832.13075
2026-01-31 05:00:00,4828.48065,4903.54071,4706.06585,4872.34227
2026-01-31 06:00:00,4870.6565,4945.23527,4848.20314,4940.66781
2026-01-31 07:00:00,4943.36462,4943.36462,4829.73898,4847.17553
2026-01-31 08:00:00,4846.39556,4888.73969,4833.91464,4866.25535
2026-01-31 09:00:00,4866.57812,4870.58374,4865.27305,4865.47657
2026-01-31 10:00:00,4865.37034,4865.58233,4865.28279,4865.4488
2026-01-31 11:00:00,4865.35661,4865.56583,4865.2588,4865.45674
